place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUN5bDRfR1ZnEAE,味僧肉好吃！服務親切，上菜快,Chinese,10 個月前,2022-01-03 03:51:11.630920,5.0,吳西瓜,0,0,https://www.google.com/maps/contrib/106840947630782797837/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUR5OGMyYkRREAE,炒飯跟烤雞翅不錯吃，外面的紅荼不錯喝,Chinese,9 個月前,2022-01-03 03:51:11.631907,5.0,Kuo Cc,0,0,https://www.google.com/maps/contrib/112078876575410425825/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURTMWNES0hREAE,出菜很快，點的有些東西覺得份量有點少哪！,Chinese,11 個月前,2022-01-03 03:51:11.631907,4.0,cflee1215,0,0,https://www.google.com/maps/contrib/110154022621925619000/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURDMjhHSGF3EAE,喜歡這樣的氣氛,Chinese,1 年前,2022-01-03 03:51:11.631907,4.0,許煥典,0,0,https://www.google.com/maps/contrib/105856542183305718072/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURrNGZPay13RRAB,平價美食👍,Chinese,2 年前,2022-01-03 03:51:11.632918,5.0,王哈比,0,0,https://www.google.com/maps/contrib/106498075085827217190/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURnX1lMVHN3RRAB,好吃的炭烤，尤其在涼爽的夏夜。,Chinese,4 年前,2022-01-03 03:51:11.632918,4.0,Chang Richard,0,0,https://www.google.com/maps/contrib/106228026415349561716/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNRanItVzZRRRAB,菜色多、服務親切。隱藏巷弄內露天座位更有fu。,Chinese,3 年前,2022-01-03 03:51:11.633919,4.0,Angela Red,0,0,https://www.google.com/maps/contrib/113227980585154560903/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNvamFiU3hBRRAB,非常平價的燒烤，推👍,Chinese,2 年前,2022-01-03 03:51:11.633919,5.0,林婉兒,0,0,https://www.google.com/maps/contrib/105974671315106676245/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURJel9IUTRBRRAB,廟宇旁的熱炒,Chinese,2 年前,2022-01-03 03:51:15.142409,4.0,HC S,0,0,https://www.google.com/maps/contrib/117148331852094810753/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNnOVBMd0dnEAE,餐點真的很普通,Chinese,4 年前,2022-01-03 03:51:15.142409,2.0,妞媽璦瑞塔,0,0,https://www.google.com/maps/contrib/102974032547014947506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
